drug0_conc,drug0_name,drug1_conc,drug1_name,drug2_conc,drug2_name,drug3_conc,drug3_name,drug4_conc,drug4_name,drug5_conc,drug5_name,drug6_conc,drug6_name,drug7_conc,drug7_name,drug8_conc,drug8_name,drug9_conc,drug9_name,expt,sample,value,bliss,num_drugs,loewe
0.0,BDQ,0.10769230769230768,CLZ,0.0,ETA,0.057692307692307696,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7797619047619048,0.08095496303080874,2,0.13507625040829133
0.0,BDQ,0.10769230769230768,CLZ,0.0,ETA,0.0,ETH,0.006923076923076922,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5743944636678201,0.2868695415010655,2,0.5416666652558872
0.0,BDQ,0.10769230769230768,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.11538461538461539,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7823691460055096,-0.06789945285166343,2,-0.09005664422028853
0.0,BDQ,0.10769230769230768,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.01346153846153846,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.9907578558225508,-0.13491323118391718,2,-1.440596679669014
0.0,BDQ,0.10769230769230768,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.03076923076923077,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,1.111111111111111,-0.28181615712660557,2,
0.0,BDQ,0.10769230769230768,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0023076923076923075,RIF,0.0,none,2-MT,MT_2-MT,0.7392638036809815,0.04758620932972624,2,0.1362044103864487
0.0,BDQ,0.0,CLZ,0.11538461538461539,ETA,0.057692307692307696,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.9412550066755674,0.0489788533422888,2,0.059054383400243826
0.0,BDQ,0.0,CLZ,0.11538461538461539,ETA,0.0,ETH,0.006923076923076922,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.9984756097560976,-0.0076122814702889174,2,-0.40833535618513694
0.0,BDQ,0.0,CLZ,0.11538461538461539,ETA,0.0,ETH,0.0,INH,0.11538461538461539,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8248407643312102,-0.0028607281645532945,2,-0.12571098490647967
0.0,BDQ,0.0,CLZ,0.11538461538461539,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.01346153846153846,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.9142857142857143,0.07034274827108966,2,0.063345942607405
0.0,BDQ,0.0,CLZ,0.11538461538461539,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.03076923076923077,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,1.0373831775700935,-0.08329946653124365,2,
0.0,BDQ,0.0,CLZ,0.11538461538461539,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0023076923076923075,RIF,0.0,none,2-MT,MT_2-MT,1.2319688109161793,-0.3267169739946564,2,
0.0,BDQ,0.0,CLZ,0.0,ETA,0.057692307692307696,ETH,0.006923076923076922,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7400568181818182,0.2572003097549266,2,0.45489799970225747
0.0,BDQ,0.0,CLZ,0.0,ETA,0.057692307692307696,ETH,0.0,INH,0.11538461538461539,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8990066225165564,-0.07172254943755252,2,-0.3701490866061927
0.0,BDQ,0.0,CLZ,0.0,ETA,0.057692307692307696,ETH,0.0,INH,0.0,LIN,0.01346153846153846,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,1.0161870503597121,-0.025205020221505503,2,
0.0,BDQ,0.0,CLZ,0.0,ETA,0.057692307692307696,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.03076923076923077,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.9577981651376146,0.0024420156427861217,2,-0.11580443525592066
0.0,BDQ,0.0,CLZ,0.0,ETA,0.057692307692307696,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0023076923076923075,RIF,0.0,none,2-MT,MT_2-MT,0.9785831960461285,-0.06748998956970298,2,-0.5986633064145946
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.006923076923076922,INH,0.11538461538461539,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.9483870967741935,-0.12057713875667997,2,-0.7115613103432664
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.006923076923076922,INH,0.0,LIN,0.01346153846153846,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,1.2408256880733946,-0.2492137140731674,2,
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.006923076923076922,INH,0.0,LIN,0.0,MOX,0.03076923076923077,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8129032258064516,0.14794735696868944,2,0.32604445768154156
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.006923076923076922,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0023076923076923075,RIF,0.0,none,2-MT,MT_2-MT,1.1134751773049647,-0.2018028104041384,2,
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.11538461538461539,LIN,0.01346153846153846,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,1.072314049586777,-0.24971296729413373,2,
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.11538461538461539,LIN,0.0,MOX,0.03076923076923077,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.9401869158878504,-0.14310423633544833,2,-0.678631397329555
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.11538461538461539,LIN,0.0,MOX,0.0,PRE,0.0023076923076923075,RIF,0.0,none,2-MT,MT_2-MT,0.7366720516962844,0.019614374216462505,2,0.07132778305691832
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.01346153846153846,MOX,0.03076923076923077,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7296875,0.22511706795329567,2,0.34381795744779553
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.01346153846153846,MOX,0.0,PRE,0.0023076923076923075,RIF,0.0,none,2-MT,MT_2-MT,0.8569254185692541,0.04901038039711847,2,0.02668385491226361
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.03076923076923077,PRE,0.0023076923076923075,RIF,0.0,none,2-MT,MT_2-MT,1.2531380753138075,-0.375305855436335,2,
0.04615384615384615,BDQ,0.21538461538461537,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8209255533199195,-0.08387316021197766,2,-0.27697820241359644
0.04615384615384615,BDQ,0.0,CLZ,0.23076923076923078,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8743267504488329,0.008758209913744652,2,-0.15643809787106547
0.04615384615384615,BDQ,0.0,CLZ,0.0,ETA,0.11538461538461539,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8573508005822416,0.07847435129859115,2,-0.0286315090446394
0.04615384615384615,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.013846153846153845,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6676514032496307,0.2757539782300982,2,0.22139830429573557
0.04615384615384615,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.23076923076923078,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8588235294117647,-0.1645562735330044,2,-0.5042096161781885
0.04615384615384615,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.02692307692307692,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8548387096774194,0.05281441119836716,2,-0.07542139437420989
0.04615384615384615,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.06153846153846154,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7591125198098256,0.0989452375104447,2,0.0478900154178309
0.04615384615384615,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.004615384615384615,RIF,0.0,none,2-MT,MT_2-MT,0.6730462519936203,0.10937461583731745,2,0.07567234356127062
0.0,BDQ,0.21538461538461537,CLZ,0.23076923076923078,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.654320987654321,0.06429135040692824,2,-0.024137470839680434
0.0,BDQ,0.21538461538461537,CLZ,0.0,ETA,0.11538461538461539,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7797619047619048,-0.018232119299931404,2,-0.16595374525568987
0.0,BDQ,0.21538461538461537,CLZ,0.0,ETA,0.0,ETH,0.013846153846153845,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6643598615916956,0.1033383524582443,2,0.09956585185557243
0.0,BDQ,0.21538461538461537,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.23076923076923078,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5537190082644629,0.011242505496977695,2,0.1508742165146916
0.0,BDQ,0.21538461538461537,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.02692307692307692,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8022181146025877,-0.06361338162951435,2,-0.2459513301470788
0.0,BDQ,0.21538461538461537,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.06153846153846154,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7704918032786885,-0.07224540700177418,2,-0.16945189409749828
0.0,BDQ,0.21538461538461537,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.004615384615384615,RIF,0.0,none,2-MT,MT_2-MT,0.6226993865030676,0.013997323798792816,2,0.07283665050788887
0.0,BDQ,0.0,CLZ,0.23076923076923078,ETA,0.11538461538461539,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6248331108144193,0.28757896015639095,2,0.057745365118145715
0.0,BDQ,0.0,CLZ,0.23076923076923078,ETA,0.0,ETH,0.013846153846153845,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6829268292682926,0.23687582419847053,2,0.07027752766634277
0.0,BDQ,0.0,CLZ,0.23076923076923078,ETA,0.0,ETH,0.0,INH,0.23076923076923078,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5031847133757962,0.17371291378289888,2,0.11320289107103682
0.0,BDQ,0.0,CLZ,0.23076923076923078,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.02692307692307692,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6932330827067669,0.19171178341161244,2,-0.012290813713045884
0.0,BDQ,0.0,CLZ,0.23076923076923078,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.06153846153846154,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5,0.3365903115509027,2,0.1704502275703011
0.0,BDQ,0.0,CLZ,0.23076923076923078,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.004615384615384615,RIF,0.0,none,2-MT,MT_2-MT,0.8557504873294347,-0.09290473248557396,2,-0.3063167735176104
0.0,BDQ,0.0,CLZ,0.0,ETA,0.11538461538461539,ETH,0.013846153846153845,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8409090909090909,0.13382663273805318,2,0.07004259206172753
0.0,BDQ,0.0,CLZ,0.0,ETA,0.11538461538461539,ETH,0.0,INH,0.23076923076923078,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8394039735099338,-0.12208021285673964,2,-0.4273585379760969
0.0,BDQ,0.0,CLZ,0.0,ETA,0.11538461538461539,ETH,0.0,INH,0.0,LIN,0.02692307692307692,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,1.0899280575539567,-0.15213192137995635,2,
0.0,BDQ,0.0,CLZ,0.0,ETA,0.11538461538461539,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.06153846153846154,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8385321100917431,0.04802160841764269,2,-0.06435689955244392
0.0,BDQ,0.0,CLZ,0.0,ETA,0.11538461538461539,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.004615384615384615,RIF,0.0,none,2-MT,MT_2-MT,0.7891268533772652,0.019278086613214285,2,-0.10457702194252963
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.013846153846153845,INH,0.23076923076923078,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7774193548387096,-0.05428523656522011,2,-0.22514601424485806
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.013846153846153845,INH,0.0,LIN,0.02692307692307692,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,1.4243119266055047,-0.4789195957632274,2,
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.013846153846153845,INH,0.0,LIN,0.0,MOX,0.06153846153846154,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7045161290322581,0.18921871805071833,2,0.16709650275587104
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.013846153846153845,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.004615384615384615,RIF,0.0,none,2-MT,MT_2-MT,1.0585106382978724,-0.24355757867020023,2,
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.23076923076923078,LIN,0.02692307692307692,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.890495867768595,-0.19476638376543842,2,-0.644846179675288
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.23076923076923078,LIN,0.0,MOX,0.06153846153846154,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8878504672897195,-0.2301365598342805,2,-0.6525192837197109
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.23076923076923078,LIN,0.0,MOX,0.0,PRE,0.004615384615384615,RIF,0.0,none,2-MT,MT_2-MT,0.6962843295638126,-0.09654721179344827,2,-0.13854522851681084
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.02692307692307692,MOX,0.06153846153846154,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8890624999999999,-0.02919754786464046,2,-0.2091398414274265
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.02692307692307692,MOX,0.0,PRE,0.004615384615384615,RIF,0.0,none,2-MT,MT_2-MT,0.6864535768645358,0.0976151834579021,2,0.014263667103903343
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.06153846153846154,PRE,0.004615384615384615,RIF,0.0,none,2-MT,MT_2-MT,0.7698744769874477,-0.02864826777439544,2,-0.10089772550561656
0.06923076923076922,BDQ,0.32307692307692304,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5110663983903421,0.12174187878600273,2,0.1280618940255281
0.06923076923076922,BDQ,0.0,CLZ,0.34615384615384615,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.622980251346499,0.07022139952460105,2,-0.09798390501494338
0.06923076923076922,BDQ,0.0,CLZ,0.0,ETA,0.17307692307692307,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6943231441048034,0.14535657059691864,2,-0.039009604922914026
0.06923076923076922,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.02076923076923077,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8581979320531756,0.009965315838224131,2,-0.15380866674317606
0.06923076923076922,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.34615384615384615,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7686274509803922,-0.1808276011706783,2,-0.40787738587531974
0.06923076923076922,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.04038461538461538,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,1.05,-0.26933180477414753,2,
0.06923076923076922,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.09230769230769231,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6576862123613312,0.08943341636428148,2,-0.0018511062078847534
0.06923076923076922,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.006923076923076922,RIF,0.0,none,2-MT,MT_2-MT,0.7400318979266348,-0.07670781339221333,2,-0.19997104683401512
0.0,BDQ,0.32307692307692304,CLZ,0.34615384615384615,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.3315696649029983,0.21659097487143003,2,0.1477983215116334
0.0,BDQ,0.32307692307692304,CLZ,0.0,ETA,0.17307692307692307,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7738095238095238,-0.10981893890814176,2,-0.3285890598643708
0.0,BDQ,0.32307692307692304,CLZ,0.0,ETA,0.0,ETH,0.02076923076923077,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5709342560553634,0.11558015255109699,2,0.0695558851545335
0.0,BDQ,0.32307692307692304,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.34615384615384615,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.4696969696969697,-0.004884542712545348,2,0.1464787161064272
0.0,BDQ,0.32307692307692304,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.04038461538461538,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6931608133086876,-0.07583456082674578,2,-0.20112685381347706
0.0,BDQ,0.32307692307692304,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.09230769230769231,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6721311475409836,-0.0813339774020756,2,-0.13505161146363576
0.0,BDQ,0.32307692307692304,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.006923076923076922,RIF,0.0,none,2-MT,MT_2-MT,0.5398773006134969,-0.015342839249688267,2,0.04506544076475383
0.0,BDQ,0.0,CLZ,0.34615384615384615,ETA,0.17307692307692307,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.44325767690253676,0.28410223006694696,2,-0.02063750782835711
0.0,BDQ,0.0,CLZ,0.34615384615384615,ETA,0.0,ETH,0.02076923076923077,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.46341463414634143,0.28861870447602633,2,0.018693567761016255
0.0,BDQ,0.0,CLZ,0.34615384615384615,ETA,0.0,ETH,0.0,INH,0.34615384615384615,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.2898089171974522,0.21936385021439958,2,0.16832685091934677
0.0,BDQ,0.0,CLZ,0.34615384615384615,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.04038461538461538,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5052631578947369,0.1709789090643523,2,-0.07339596623577861
0.0,BDQ,0.0,CLZ,0.34615384615384615,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.09230769230769231,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.29906542056074764,0.34811570592148106,2,0.14871949569141057
0.0,BDQ,0.0,CLZ,0.34615384615384615,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.006923076923076922,RIF,0.0,none,2-MT,MT_2-MT,0.42105263157894735,0.15354186673993087,2,0.03083681287048134
0.0,BDQ,0.0,CLZ,0.0,ETA,0.17307692307692307,ETH,0.02076923076923077,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8678977272727273,0.043045197382877376,2,-0.1355201470880576
0.0,BDQ,0.0,CLZ,0.0,ETA,0.17307692307692307,ETH,0.0,INH,0.34615384615384615,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6821192052980132,-0.06535488637723952,2,-0.22987560698656065
0.0,BDQ,0.0,CLZ,0.0,ETA,0.17307692307692307,ETH,0.0,INH,0.0,LIN,0.04038461538461538,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7931654676258992,0.02597099164242611,2,-0.16644388488878473
0.0,BDQ,0.0,CLZ,0.0,ETA,0.17307692307692307,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.09230769230769231,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6899082568807339,0.09402649422964104,2,-0.052817307309715754
0.0,BDQ,0.0,CLZ,0.0,ETA,0.17307692307692307,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.006923076923076922,RIF,0.0,none,2-MT,MT_2-MT,0.5436573311367381,0.15235276031541045,2,0.02781321140282434
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.02076923076923077,INH,0.34615384615384615,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5887096774193549,0.048976460429043245,2,-0.027909462136833513
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.02076923076923077,INH,0.0,LIN,0.04038461538461538,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,1.1238532110091743,-0.27693008485354353,2,
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.02076923076923077,INH,0.0,LIN,0.0,MOX,0.09230769230769231,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5561290322580645,0.2543982768370249,2,0.13796087838233473
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.02076923076923077,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.006923076923076922,RIF,0.0,none,2-MT,MT_2-MT,0.9840425531914896,-0.2644224754634784,2,-1.1702010117608403
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.34615384615384615,LIN,0.04038461538461538,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.8016528925619835,-0.22823390994118653,2,-0.5115161104130628
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.34615384615384615,LIN,0.0,MOX,0.09230769230769231,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.6747663551401869,-0.12598957645263487,2,-0.21527272952968374
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.34615384615384615,LIN,0.0,MOX,0.0,PRE,0.006923076923076922,RIF,0.0,none,2-MT,MT_2-MT,0.4345718901453958,0.05265510850485411,2,0.17733912498550397
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.04038461538461538,MOX,0.09230769230769231,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7078125,0.021028409943336435,2,-0.108941866725412
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.04038461538461538,MOX,0.0,PRE,0.006923076923076922,RIF,0.0,none,2-MT,MT_2-MT,0.6605783866057838,-0.013482913844549249,2,-0.1296842536073701
0.0,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.09230769230769231,PRE,0.006923076923076922,RIF,0.0,none,2-MT,MT_2-MT,0.4435146443514644,0.17577243858078034,2,0.2085895631766638
0.0923076923076923,BDQ,0.43076923076923074,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5553319919517103,-0.017290064326226817,2,-0.061410240317102856
0.0923076923076923,BDQ,0.0,CLZ,0.46153846153846156,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.24057450628366248,0.23261573416835254,2,0.03888722684871035
0.0923076923076923,BDQ,0.0,CLZ,0.0,ETA,0.23076923076923078,ETH,0.0,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5793304221251819,0.12442774494053355,2,-0.08003370020510128
0.0923076923076923,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.02769230769230769,INH,0.0,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7208271787296897,0.04643626251246802,2,-0.12467752830781635
0.0923076923076923,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.46153846153846156,LIN,0.0,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.5627450980392157,-0.06817358510747457,2,-0.13660309133067006
0.0923076923076923,BDQ,0.0,CLZ,0.0,ETA,0.0,ETH,0.0,INH,0.0,LIN,0.05384615384615384,MOX,0.0,PRE,0.0,RIF,0.0,none,2-MT,MT_2-MT,0.7919354838709677,-0.16737785151154216,2,-0.2967094620907706
