drug0_conc,drug0_name,drug1_conc,drug1_name,drug2_conc,drug2_name,drug3_conc,drug3_name,drug4_conc,drug4_name,drug5_conc,drug5_name,drug6_conc,drug6_name,drug7_conc,drug7_name,drug8_conc,drug8_name,drug9_conc,drug9_name,expt,sample,value,bliss,num_drugs,loewe
3.076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.692307692307692,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.047115384615384615,0.09637618548445726,2,0.3088521023691106
3.384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.9615384615384612,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.05192307692307692,0.06311292156407021,2,0.24334403441961272
3.6923076923076925,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,3.230769230769231,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.04807692307692308,0.04485475182422911,2,0.2246699040464488
4.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,3.5,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.052884615384615384,0.022786291475048924,2,0.1662206928450047
0.3076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.038461538461538464,TET,10-EC,EC_10-EC,0.8496395468589083,0.002262873148807243,2,-0.08063376351313055
0.6153846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.07692307692307693,TET,10-EC,EC_10-EC,0.7250257466529351,-0.02330343794525558,2,-0.12538367181064558
0.9230769230769231,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,10-EC,EC_10-EC,0.5365602471678682,0.030611618426700682,2,-0.035565700344887874
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,10-EC,EC_10-EC,0.31307929969104015,0.13928538774699528,2,0.1257809945945698
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,10-EC,EC_10-EC,0.29866117404737386,0.05932196315746174,2,0.04908537643063589
1.8461538461538463,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.23076923076923078,TET,10-EC,EC_10-EC,0.19979402677651906,0.08272485341358324,2,0.12575054034700897
2.153846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.2692307692307693,TET,10-EC,EC_10-EC,0.3522142121524202,-0.1289292067542137,2,-0.1701812026265249
2.4615384615384617,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.3076923076923077,TET,10-EC,EC_10-EC,0.05664263645726056,0.12062646326588727,2,0.39118195068984074
2.769230769230769,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.34615384615384615,TET,10-EC,EC_10-EC,0.04840370751802266,0.0932584348132617,2,0.3832108839962006
3.076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.38461538461538464,TET,10-EC,EC_10-EC,0.0607621009268795,0.053327819101323656,2,0.27471342251278974
3.384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.42307692307692313,TET,10-EC,EC_10-EC,0.0494335736354274,0.04322258648697931,2,0.2903235456051363
3.6923076923076925,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.46153846153846156,TET,10-EC,EC_10-EC,0.06282183316168898,0.013073253562293205,2,0.18618218427685165
4.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.5,TET,10-EC,EC_10-EC,0.05458290422245108,0.008111009751577476,2,0.19057839933152163
0.0,AMP,0.19230769230769232,AZI,0.0015384615384615385,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.660164271047228,-0.35601467166370265,2,-inf
0.0,AMP,0.38461538461538464,AZI,0.003076923076923077,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5379876796714579,-0.27655137577717753,2,-inf
0.0,AMP,0.576923076923077,AZI,0.004615384615384615,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.419917864476386,-0.18394959374548128,2,0.1819737803748147
0.0,AMP,0.7692307692307693,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.44250513347022585,-0.22446184235577185,2,-0.02250179660405597
0.0,AMP,0.9615384615384616,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3542094455852156,-0.14985298428443167,2,0.19972705263630605
0.0,AMP,1.153846153846154,AZI,0.00923076923076923,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3049281314168378,-0.11155218118981075,2,0.31341153304211455
0.0,AMP,1.3461538461538463,AZI,0.010769230769230769,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.22895277207392198,-0.044686263175691715,2,0.5834860394958524
0.0,AMP,1.5384615384615385,AZI,0.012307692307692308,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.24537987679671458,-0.06885657210852639,2,0.44706462098378935
0.0,AMP,1.7307692307692308,AZI,0.013846153846153847,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.188911704312115,-0.01909322220802362,2,0.6840551454628668
0.0,AMP,1.9230769230769231,AZI,0.015384615384615385,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.1591375770020534,0.004789897242222424,2,0.8175281992171605
0.0,AMP,2.1153846153846154,AZI,0.016923076923076923,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.18788501026694046,-0.029195013868697495,2,0.6027030808928321
0.0,AMP,2.307692307692308,AZI,0.01846153846153846,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.2166324435318275,-0.06264461933342422,2,0.4108550146418262
0.0,AMP,2.5,AZI,0.02,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.188911704312115,-0.03918032170803609,2,0.524354302595355
0.0,AMP,0.19230769230769232,AZI,0.0,AZT,0.1,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.4960282436010592,0.023366475860523928,2,0.21360078826812964
0.0,AMP,0.38461538461538464,AZI,0.0,AZT,0.2,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.37157987643424534,0.008572552132556643,2,0.2532410560134086
0.0,AMP,0.576923076923077,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.34863195057369817,-0.05263064468165274,2,0.1398029403148764
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.28773168578993824,-0.04857499685157743,2,0.18474386514814398
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.26478375992939096,-0.06641078839507503,2,0.1541969484269522
0.0,AMP,1.153846153846154,AZI,0.0,AZT,0.6000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.235657546337158,-0.06777090726295432,2,0.16217906813929037
0.0,AMP,1.3461538461538463,AZI,0.0,AZT,0.7000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.2294792586054722,-0.08509552508200918,2,0.11424872836768497
0.0,AMP,1.5384615384615385,AZI,0.0,AZT,0.8,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.21182700794351278,-0.08601094351472163,2,0.11183434773352875
0.0,AMP,1.7307692307692308,AZI,0.0,AZT,0.9,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.16328331862312445,-0.05243275270544981,2,0.2263675173569
0.0,AMP,1.9230769230769231,AZI,0.0,AZT,1.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.1879964695498676,-0.08941218029672898,2,0.09349305913313358
0.0,AMP,2.1153846153846154,AZI,0.0,AZT,1.1,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.20476610767872905,-0.11638052154941562,2,-0.0036547992631685974
0.0,AMP,2.307692307692308,AZI,0.0,AZT,1.2000000000000002,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.19505736981465138,-0.11525679784139838,2,-0.009452522339101708
0.0,AMP,2.5,AZI,0.0,AZT,1.3,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.12886142983230361,-0.05636586371150662,2,0.20191246150727962
0.0,AMP,0.19230769230769232,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.2692307692307692,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.830028328611898,-0.2488607442724764,2,-1.0054559775002532
0.0,AMP,0.38461538461538464,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.5384615384615384,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.4381491973559963,0.02418786586808419,2,0.1401667706176842
0.0,AMP,0.576923076923077,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.4438149197355996,-0.06302299277866846,2,-0.051897997757271656
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.449480642115203,-0.1305226117921668,2,-0.19285087660833894
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.352219074598678,-0.08187333728949758,2,-0.018615850780138332
0.0,AMP,1.153846153846154,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.6153846153846154,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.2049102927289896,0.026496651488296247,2,0.32213531880887236
0.0,AMP,1.3461538461538463,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.8846153846153846,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.20585457979225685,-0.006037884613964095,2,0.2523248556948324
0.0,AMP,1.5384615384615385,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.1538461538461537,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.24173748819641172,-0.06781670478247653,2,0.08803991376832918
0.0,AMP,1.7307692307692308,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.423076923076923,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.2842304060434372,-0.13173477277792403,2,-0.08448968808669195
0.0,AMP,1.9230769230769231,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.692307692307692,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.09726156751652502,0.03735569561600975,2,0.4751331904875963
0.0,AMP,2.1153846153846154,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.9615384615384612,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.13597733711048157,-0.016398723761420056,2,0.28336691116496676
0.0,AMP,2.307692307692308,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,3.230769230769231,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.13314447592067988,-0.026311398703320582,2,0.2557394010611533
0.0,AMP,2.5,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,3.5,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.0623229461756374,0.03363137361700026,2,0.5336010204664112
0.0,AMP,0.19230769230769232,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.038461538461538464,TET,10-EC,EC_10-EC,0.5029296875,0.02284395816257523,2,0.20784020208791015
0.0,AMP,0.38461538461538464,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.07692307692307693,TET,10-EC,EC_10-EC,0.392578125,-0.0026214378079914558,2,0.2156479837496326
0.0,AMP,0.576923076923077,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,10-EC,EC_10-EC,0.34277343749999994,-0.03562042945550348,2,0.17848001160182167
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,10-EC,EC_10-EC,0.3447265625,-0.09412661158232666,2,0.04804819529931063
0.0,AMP,0.9615384615384616,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,10-EC,EC_10-EC,0.25,-0.04040928965160456,2,0.2274352113369564
0.0,AMP,1.153846153846154,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.23076923076923078,TET,10-EC,EC_10-EC,0.240234375,-0.061596994352473344,2,0.17850573096802133
0.0,AMP,1.3461538461538463,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.2692307692307693,TET,10-EC,EC_10-EC,0.216796875,-0.06222932357292735,2,0.18630011268742916
0.0,AMP,1.5384615384615385,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.3076923076923077,TET,10-EC,EC_10-EC,0.263671875,-0.1282659920387222,2,-0.01830066087703919
0.0,AMP,1.7307692307692308,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.34615384615384615,TET,10-EC,EC_10-EC,0.16015625,-0.04029991987590184,2,0.2757113089368345
0.0,AMP,1.9230769230769231,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.38461538461538464,TET,10-EC,EC_10-EC,0.13671875,-0.0296847773804238,2,0.32354932433777595
0.0,AMP,2.1153846153846154,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.42307692307692313,TET,10-EC,EC_10-EC,0.10546875,-0.00915372434371442,2,0.42454506565140593
0.0,AMP,2.307692307692308,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.46153846153846156,TET,10-EC,EC_10-EC,0.091796875,-0.0045488439166729705,2,0.45840236140080537
0.0,AMP,2.5,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.5,TET,10-EC,EC_10-EC,0.0615234375,0.0179754362438099,2,0.617161965163013
0.0,AMP,0.0,AZI,0.0015384615384615385,AZT,0.1,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7421568627450981,-0.3152331379445938,2,-inf
0.0,AMP,0.0,AZI,0.003076923076923077,AZT,0.2,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6441176470588236,-0.2805946560815184,2,-inf
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5137254901960785,-0.20012262213336168,2,-inf
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.44803921568627453,-0.1738314107636914,2,0.15440898252182916
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3931372549019608,-0.15045717242301868,2,0.14394572138708236
0.0,AMP,0.0,AZI,0.00923076923076923,AZT,0.6000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.34411764705882353,-0.12707069929062695,2,0.14557953171257848
0.0,AMP,0.0,AZI,0.010769230769230769,AZT,0.7000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.29901960784313725,-0.10312978718776569,2,0.15796028460201086
0.0,AMP,0.0,AZI,0.012307692307692308,AZT,0.8,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.26666666666666666,-0.088480471009621,2,0.1611505762733489
0.0,AMP,0.0,AZI,0.013846153846153847,AZT,0.9,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.2529411764705882,-0.08975139208403357,2,0.13735854320629365
0.0,AMP,0.0,AZI,0.015384615384615385,AZT,1.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.23823529411764705,-0.08788787720717592,2,0.12202999432943226
0.0,AMP,0.0,AZI,0.016923076923076923,AZT,1.1,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.19019607843137254,-0.05095354875813468,2,0.19039104979483512
0.0,AMP,0.0,AZI,0.01846153846153846,AZT,1.2000000000000002,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.12843137254901962,0.0011252537437760335,2,0.3312712111134883
0.0,AMP,0.0,AZI,0.02,AZT,1.3,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.15784313725490196,-0.03680043254601263,2,0.20431792468765395
0.0,AMP,0.0,AZI,0.0015384615384615385,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.2692307692307692,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.15625,-0.6785512084206436,2,
0.0,AMP,0.0,AZI,0.003076923076923077,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.5384615384615384,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.8922413793103448,-0.4501288490905169,2,-inf
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.740301724137931,-0.3368662052677039,2,-inf
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6648706896551724,-0.29916575476266677,2,-inf
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7004310344827586,-0.3697028847727409,2,-inf
0.0,AMP,0.0,AZI,0.00923076923076923,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.6153846153846154,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6196120689655171,-0.3204448975235543,2,-inf
0.0,AMP,0.0,AZI,0.010769230769230769,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,1.8846153846153846,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.603448275862069,-0.33235086324346497,2,-inf
0.0,AMP,0.0,AZI,0.012307692307692308,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.1538461538461537,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.459051724137931,-0.21273752822885558,2,0.039310884531959765
0.0,AMP,0.0,AZI,0.013846153846153847,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.423076923076923,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.35237068965517243,-0.12787269718689687,2,0.11790054486310095
0.0,AMP,0.0,AZI,0.015384615384615385,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.692307692307692,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.22413793103448273,-0.018837898576324674,2,0.2569389506413285
0.0,AMP,0.0,AZI,0.016923076923076923,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,2.9615384615384612,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.21012931034482757,-0.021745328898115673,2,0.23960850313347845
0.0,AMP,0.0,AZI,0.01846153846153846,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,3.230769230769231,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.1627155172413793,0.010728516034446162,2,0.29348089589780785
0.0,AMP,0.0,AZI,0.02,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,3.5,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.11853448275862069,0.041676286226196874,2,0.36620281944046884
0.0,AMP,0.0,AZI,0.0015384615384615385,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.038461538461538464,TET,10-EC,EC_10-EC,0.8144230769230769,-0.3822561048735861,2,-inf
0.0,AMP,0.0,AZI,0.003076923076923077,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.07692307692307693,TET,10-EC,EC_10-EC,0.6798076923076922,-0.3069093214776608,2,-inf
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,10-EC,EC_10-EC,0.6048076923076923,-0.2793899919818189,2,-inf
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,10-EC,EC_10-EC,0.4769230769230769,-0.1895948706333797,2,0.1526603702180017
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,10-EC,EC_10-EC,0.46730769230769226,-0.21090436033779258,2,0.07072831122258519
0.0,AMP,0.0,AZI,0.00923076923076923,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.23076923076923078,TET,10-EC,EC_10-EC,0.375,-0.14405429496558003,2,0.13901374104513467
0.0,AMP,0.0,AZI,0.010769230769230769,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.2692307692307693,TET,10-EC,EC_10-EC,0.34807692307692306,-0.13837040566463552,2,0.11736154149754596
0.0,AMP,0.0,AZI,0.012307692307692308,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.3076923076923077,TET,10-EC,EC_10-EC,0.3875,-0.1957322852491636,2,-0.00649687883504782
0.0,AMP,0.0,AZI,0.013846153846153847,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.34615384615384615,TET,10-EC,EC_10-EC,0.36923076923076925,-0.19278305776990567,2,-0.027491760498307788
0.0,AMP,0.0,AZI,0.015384615384615385,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.38461538461538464,TET,10-EC,EC_10-EC,0.2932692307692307,-0.1300355002536248,2,0.06030845424686329
0.0,AMP,0.0,AZI,0.016923076923076923,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.42307692307692313,TET,10-EC,EC_10-EC,0.25673076923076926,-0.10499621153600333,2,0.09014010427666523
0.0,AMP,0.0,AZI,0.01846153846153846,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.46153846153846156,TET,10-EC,EC_10-EC,0.2375,-0.09585238672683363,2,0.09249352550396124
0.0,AMP,0.0,AZI,0.02,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.5,TET,10-EC,EC_10-EC,0.21538461538461537,-0.08264879146916146,2,0.10677448859141499
