Folder,TITLE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SYN_SUM_WEIGHTED_SAN,SYN_SUM_WEIGHTED_LOEWE,SYN_SUM_WEIGHTED_BLISS,SYN_SUM_WEIGHTED_HSA,QA
quisinostathydrochloride_proguanil_PLASMODIUM_FALCIPARUM_HB3,TestData,quisinostathydrochloride,proguanil,0.175,0.05,0.0870525998525583,1.63237405799846,8.75865763999274,0.00503650273058654,3.36863135096748,7.34554496681065,0,3.51700391716764,5.77617143986603,10.2050373004928,-1
quisinostathydrochloride_tafenoquine_PLASMODIUM_FALCIPARUM_3D7,TestData,quisinostathydrochloride,tafenoquine,0.75,0.05,0.080518341278885,9.99999999999994,58.2187285597802,0.00704324709802075,9.99999999999987,61.2335975054973,0,13.9972536551663,7.5706591640617,14.0034291502527,-1
quisinostathydrochloride_tafenoquine_PLASMODIUM_FALCIPARUM_DD2,TestData,quisinostathydrochloride,tafenoquine,0.75,0.05,0.170557232062776,2.50156554804995,8.3416767994205,0.00378337801451847,3.67054542396638,1.41291757526184,0,0.956314782200822,1.71486097606148,4.54564961788663,1
quisinostathydrochloride_tafenoquine_PLASMODIUM_FALCIPARUM_HB3,TestData,quisinostathydrochloride,tafenoquine,0.375,0.025,0.0222720621717462,1.71704747521704,7.60237069444134,0.00278781544792941,9.99999999999999,1.87173374017229,0,2.07838186762039,1.24845070038507,3.33370683773109,1
reserpine_artemether_PLASMODIUM_FALCIPARUM_3D7,TestData,reserpine,artemether,0.05,7.5,0.00610040510058367,9.9999999999999,42.661698630283,2.09032463837368,10,63.8832783537143,0,14.1439082320861,14.6290162585062,15.0870818410496,-1
reserpine_artemether_PLASMODIUM_FALCIPARUM_DD2,TestData,reserpine,artemether,0.05,7.5,0.0200639183145205,6.60890592057838,0.184529998017435,2.26077179575304,4.09790887760415,0,0,5.43041276256633,15.2130017069078,16.8674200201241,1
reserpine_artemether_PLASMODIUM_FALCIPARUM_HB3,TestData,reserpine,artemether,0.05,7.5,0.0115095954571988,9.99999999999994,22.8160282112867,1.66020408102481,3.62205528121759,1.71727401377886,0,31.2313971875191,38.8011332749447,43.6675021086079,-1
reserpine_artenimol_PLASMODIUM_FALCIPARUM_3D7,TestData,reserpine,artenimol,0.025,7.5,0.0229964393818862,1.82366947973808,0,1.35026333267287,9.99999999999989,72.6178968588673,0,41.3108790762594,39.4673472190423,43.3940052589768,-1
reserpine_artenimol_PLASMODIUM_FALCIPARUM_DD2,TestData,reserpine,artenimol,0.025,7.5,0.00251005853612526,3.85191673347655,0.493448039452932,2.08604565462859,3.27293483828667,0,0,8.64239179066396,19.3029744034353,22.95881000684,1
reserpine_artenimol_PLASMODIUM_FALCIPARUM_HB3,TestData,reserpine,artenimol,0.025,7.5,0.00301537246629664,2.8173917923739,2.51259606237499,1.07111589083986,4.42439124691066,8.87620090084383,0,6.15075902332498,8.10582787701847,12.655589868109,-1
reserpine_artesunate_PLASMODIUM_FALCIPARUM_3D7,TestData,reserpine,artesunate,0.05,7.5,0.0133930554035787,9.99999999999979,45.0306620233058,1.22303626610413,3.45085777453435,2.61626674203798,0,29.1708739336749,33.5603994116567,37.0323618339397,-1
reserpine_artesunate_PLASMODIUM_FALCIPARUM_DD2,TestData,reserpine,artesunate,0.05,7.5,0.0145614436730229,5.79952822832807,1.17811527154762,2.11575539469945,6.11632276744646,0,0,0.571391117463982,5.62926787233735,7.00783302067006,1
reserpine_artesunate_PLASMODIUM_FALCIPARUM_HB3,TestData,reserpine,artesunate,0.05,7.5,0.00782790277820693,6.11209074028848,9.69509079493048,1.42657636527186,3.54147583486751,0,0,8.12699043573655,7.94336469185319,10.929209021225,-1
reserpine_decoquinate_PLASMODIUM_FALCIPARUM_3D7,TestData,reserpine,decoquinate,0.125,3.75,0.00412132568553491,1.60651910608486,2.60940471307283,2.17411854365589,1.5827836025508,0,0,4.25099593669526,4.34438088139421,11.9521225313793,1
reserpine_decoquinate_PLASMODIUM_FALCIPARUM_DD2,TestData,reserpine,decoquinate,0.25,7.5,0.00674029318179622,2.50474076712167,7.02864892267187,2.65708691098936,2.9847504371094,0,0,6.2768815530557,4.08850079156918,10.2496932562698,1
reserpine_decoquinate_PLASMODIUM_FALCIPARUM_HB3,TestData,reserpine,decoquinate,0.25,7.5,0.00575862313754951,3.39604734305649,19.4857018845455,1.04078203660244,2.50546917562093,7.84868569903863,0,31.3922123174145,19.6135867952717,32.1241726017981,-1
reserpine_halofantrine_PLASMODIUM_FALCIPARUM_3D7,TestData,reserpine,halofantrine,0.025,3.75,0.000488851466360418,2.45782410304974,0,2.04734538299458,1.55020579095146,0,0,3.29470620832227,4.17322013814594,8.390909413554,1
reserpine_halofantrine_PLASMODIUM_FALCIPARUM_HB3,TestData,reserpine,halofantrine,0.025,3.75,0.00130844768020958,4.45418517809126,0.229615868588423,3.08951366792068,2.57790157021328,10.6921024072257,0,3.13189582315263,5.73063019160218,7.32055498087658,1
reserpine_lumefantrine_PLASMODIUM_FALCIPARUM_3D7,TestData,reserpine,lumefantrine,0.05,7.5,0.0203729988716412,3.38781955182988,25.7761573145664,2.67057572467053,10,43.9248918035005,0,7.48880160871535,9.15001593211795,9.19534512873456,-1
reserpine_lumefantrine_PLASMODIUM_FALCIPARUM_DD2,TestData,reserpine,lumefantrine,0.05,7.5,0.0132999431277428,3.01647085757065,0.584073419303738,2.34945638703678,4.28167278391608,0,0,2.74367556111885,9.70835938966534,12.8471524402692,1
reserpine_lumefantrine_PLASMODIUM_FALCIPARUM_HB3,TestData,reserpine,lumefantrine,0.05,7.5,0.0112537528837491,4.23373924077368,11.4318870247244,0.926005473135339,1.72121150692061,0,0,4.14230648094132,4.59788644429167,9.03809232736153,-1
reserpine_mefloquine_PLASMODIUM_FALCIPARUM_3D7,TestData,reserpine,mefloquine,0.25,7.5,0.0517940743898698,9.99999999999985,38.5012917761818,1.30778658422001,9.99999996894998,94.9164602943984,0,10.3601844060812,10.2665984872134,10.3876130381036,-1
reserpine_mefloquine_PLASMODIUM_FALCIPARUM_DD2,TestData,reserpine,mefloquine,0.25,7.5,0.0418076391141377,2.3430782184269,0,1.93769323180671,2.81085741439194,0,0,9.83157569039479,17.0826995016783,23.1738787522596,1
reserpine_mefloquine_PLASMODIUM_FALCIPARUM_HB3,TestData,reserpine,mefloquine,0.25,7.5,0.0260174362675637,3.06578522862206,9.47637755318984,0.245215568345261,1.5081629657462,7.0987750663164,0,9.50860552219727,3.92849300683661,11.7938788501402,-1
reserpine_methyleneblue_PLASMODIUM_FALCIPARUM_3D7,TestData,reserpine,methyleneblue,0.075,7.5,1,0,100,1.56024307219538,2.02151451025999,0,0,80.1414187521332,80.1414187521332,80.1414187521332,-1
reserpine_methyleneblue_PLASMODIUM_FALCIPARUM_DD2,TestData,reserpine,methyleneblue,0.075,7.5,0.019721702537238,5.43760843113152,3.17383509493726,2.30812080211997,6.27833276570197,0,0,0.766759368638691,2.36420652940036,3.27953701071662,1
reserpine_methyleneblue_PLASMODIUM_FALCIPARUM_HB3,TestData,reserpine,methyleneblue,0.075,7.5,0.016184968027077,3.73769664228186,1.8333070769001,1.77139215417236,8.61456535403126,0,0,6.45581771426223,14.4856082305241,16.7582375583682,-1
rifampicin_halofantrine_PLASMODIUM_FALCIPARUM_3D7,TestData,rifampicin,halofantrine,0.025,0.375,0.000329806577511928,1.66125691914518,0,0.112780460075215,1.96651047239258,16.6926129539664,0,9.88576277717151,6.62762285986356,15.5373055530748,1
rifampicin_lumefantrine_PLASMODIUM_FALCIPARUM_3D7,TestData,rifampicin,lumefantrine,0.025,0.375,0.00538425717110596,2.28920401040769,0,0.0419416981467264,1.3791077961865,7.66282086095076,0,13.0875161401696,11.1489302249833,22.2273945666947,1
rifampicin_lumefantrine_PLASMODIUM_FALCIPARUM_DD2,TestData,rifampicin,lumefantrine,0.05,0.75,0.0141312360450977,3.28277620816169,1.56553084099652,0.567625458613888,1.91972090437495,8.79306162088412,0,8.9053029796708,13.5206681198183,16.9287534430461,1
rifampicin_lumefantrine_PLASMODIUM_FALCIPARUM_HB3,TestData,rifampicin,lumefantrine,0.05,0.75,0.0116800720413481,9.99999999999999,11.4175793523949,0.32174084026903,1.64350504988214,0,0,14.8784402482384,21.1335830681391,26.4526155841213,-1
rifampicin_mefloquine_PLASMODIUM_FALCIPARUM_3D7,TestData,rifampicin,mefloquine,0.25,0.75,0.194256523242118,2.57287211867973,0,0.668497505136441,9.99999999822836,0,0,75.5304702692257,88.6436843803147,89.2014290173868,-1
rifampicin_mefloquine_PLASMODIUM_FALCIPARUM_DD2,TestData,rifampicin,mefloquine,0.25,0.75,0.0398122589658066,3.06112324538112,0,0.716750108926066,2.18457492817504,0,0,14.572995934057,22.3528753897585,25.5250310450106,1
rifampicin_mefloquine_PLASMODIUM_FALCIPARUM_HB3,TestData,rifampicin,mefloquine,0.25,0.75,0.0306089783509074,3.51942099232142,8.69170885943714,0.0926956657406552,0.696519001368711,0,0,27.5927545967192,22.2327874295331,36.9952121950025,1
tafenoquine_artemether_PLASMODIUM_FALCIPARUM_3D7,TestData,tafenoquine,artemether,0.025,0.375,0.00411625454496312,4.37570202997215,0,0.0952858552524677,2.43217240620226,16.9872095394802,0,3.09066993407414,5.72075407563878,8.10248288382774,1
tafenoquine_artemether_PLASMODIUM_FALCIPARUM_DD2,TestData,tafenoquine,artemether,0.05,0.75,0.0202892765997963,10,0.170384677174645,0.17689493075411,2.58091830255234,8.93541916456617,0,1.39905282176899,2.62305201269105,3.50174629886609,1
tafenoquine_artemether_PLASMODIUM_FALCIPARUM_HB3,TestData,tafenoquine,artemether,0.05,0.75,0.00954486343433892,3.61264059822932,10.3954435469342,0.185967807510059,9.99999999999999,39.8219272447871,0,10.4249512218785,6.53448685462318,10.7009514610388,-1
tafenoquine_artenimol_PLASMODIUM_FALCIPARUM_3D7,TestData,tafenoquine,artenimol,0.025,0.75,0.0160001465626646,2.7623209749214,18.295014422436,0.0994847879195178,2.51849747617328,0,0,96.7237713236298,107.620420395154,113.168172211463,-1
tafenoquine_artenimol_PLASMODIUM_FALCIPARUM_DD2,TestData,tafenoquine,artenimol,0.025,0.75,0.00296174876420544,5.48878844239027,3.84791630498021,0.188104975390801,3.29488699325993,11.3357750505937,0,4.39300908719786,3.31232307849685,5.06146862048118,1
tafenoquine_artenimol_PLASMODIUM_FALCIPARUM_HB3,TestData,tafenoquine,artenimol,0.025,0.75,0.00273283039562956,2.55284838909584,1.97073096289986,0.626397010244042,9.99999999999999,0,0,18.7297305487986,23.3877249609169,24.1756798981229,-1
tafenoquine_artesunate_PLASMODIUM_FALCIPARUM_3D7,TestData,tafenoquine,artesunate,0.05,0.75,1,0,100,0.749999999999844,9.99999999999998,77.4232890104552,0,25.7439141950676,25.7439141950676,25.7439141950676,-1
tafenoquine_artesunate_PLASMODIUM_FALCIPARUM_DD2,TestData,tafenoquine,artesunate,0.05,0.75,0.0176094048100851,7.07695354138974,2.43087860939448,0.175406810322837,2.95173691798861,7.70384461003409,0,0.165910933858205,0.0593901798332807,0.403181158291629,1
tafenoquine_artesunate_PLASMODIUM_FALCIPARUM_HB3,TestData,tafenoquine,artesunate,0.05,0.75,0.0110498100708046,10,11.4000149145161,0.256908004585641,2.55144708680006,22.7672180379883,0,1.39839127853647,1.27316532717852,1.92560726319534,-1
tafenoquine_halofantrine_PLASMODIUM_FALCIPARUM_3D7,TestData,tafenoquine,halofantrine,0.025,0.375,0.0009987195709557,3.91415356946419,0.906712960919598,0.116859670605029,1.7622163170541,6.98499862100418,0,0.606344675308931,2.31213420134488,5.36574739125184,1
tafenoquine_halofantrine_PLASMODIUM_FALCIPARUM_DD2,TestData,tafenoquine,halofantrine,0.025,0.375,0.00095493262220139,3.29269602356332,0.680151021725556,0.103078158162281,2.30033232812827,6.50818190195323,0,2.859735316125,5.62803163038454,9.36334862605594,1
tafenoquine_lumefantrine_PLASMODIUM_FALCIPARUM_3D7,TestData,tafenoquine,lumefantrine,0.05,0.75,0.0230992424982163,9.99999999999998,23.717915950429,0.74999999398951,2.58168217216536,9.39484504138303,0,21.1551799208663,25.9781203886237,26.3505992262633,-1
tafenoquine_lumefantrine_PLASMODIUM_FALCIPARUM_DD2,TestData,tafenoquine,lumefantrine,0.05,0.75,0.0139300785571624,3.39231894315875,0.448690315772077,0.184143176713308,2.48556228367052,9.88991162072139,0,0.444756351825342,2.26642637114086,5.11794965532168,1
tafenoquine_lumefantrine_PLASMODIUM_FALCIPARUM_HB3,TestData,tafenoquine,lumefantrine,0.05,0.75,0.00820666538463448,7.86130987736857,5.81656284970915,0.102508190283584,5.50306252451699,31.2061370916673,0,2.62754207425409,2.1547693861428,2.87591502496398,-1
tafenoquine_methyleneblue_PLASMODIUM_FALCIPARUM_3D7,TestData,tafenoquine,methyleneblue,0.075,0.75,0.00822864361794042,9.99999999999998,42.6309416594866,0.307689270268927,3.6482352431342,23.774723978183,0,29.4266391686759,31.5917210849694,32.3740134313602,-1
tafenoquine_methyleneblue_PLASMODIUM_FALCIPARUM_DD2,TestData,tafenoquine,methyleneblue,0.075,0.75,0.02379355912496,6.82106041576976,2.71492153666169,0.190039991695691,3.07538276636543,11.1566995344914,0,16.2232201255675,28.8938256462499,31.3289731430374,1
tafenoquine_methyleneblue_PLASMODIUM_FALCIPARUM_HB3,TestData,tafenoquine,methyleneblue,0.075,0.75,0.0110637580254018,9.99999999999999,6.35279179466895,0.396939419723152,1.06904281349408,0,0,17.98578627939,24.3000040104737,27.1678422331896,-1
torin2_artemether_PLASMODIUM_FALCIPARUM_3D7,TestData,torin2,artemether,0.05,0.01,0.0140889436168207,9.9999999999998,0,0.00301349220210344,9.99999999999999,77.7464175768222,0,4.30512510633963,4.63455149194128,4.63479915979814,-1
torin2_artemether_PLASMODIUM_FALCIPARUM_DD2,TestData,torin2,artemether,0.05,0.01,0.025166439298792,10,0.994498090746271,0.00104374066357306,5.46321805784398,11.3726524611366,0,3.82620749786921,7.59780475763157,9.35171854121914,-3
torin2_artemether_PLASMODIUM_FALCIPARUM_HB3,TestData,torin2,artemether,0.05,0.01,0.00854817364524847,4.71634455333003,2.58683549276578,0.000604232077329812,9.99999999999993,13.5318065650727,0,8.23055687287393,7.45258607501924,10.0186384600502,-1
torin2_artenimol_PLASMODIUM_FALCIPARUM_3D7,TestData,torin2,artenimol,0.025,0.01,1,0,100,0.00314655747717299,1.64118011325495,0,0,129.690988756972,129.690988756972,129.690988756972,-1
torin2_artenimol_PLASMODIUM_FALCIPARUM_DD2,TestData,torin2,artenimol,0.025,0.01,0.00135797670231878,9.99999999999999,4.04056506613038,0.000978409592850516,10,2.62408793105293,0,3.49030297856462,2.42000102831711,3.52847016363069,-1
torin2_artenimol_PLASMODIUM_FALCIPARUM_HB3,TestData,torin2,artenimol,0.025,0.01,0.00223750925300726,5.49272368638364,14.7766905876678,0.000702934542064856,9.99999999999987,6.55210949758453,0,19.4574659365206,17.5803703556564,21.6042598544612,-1
torin2_artesunate_PLASMODIUM_FALCIPARUM_3D7,TestData,torin2,artesunate,0.05,0.01,0.0240153269210506,9.99999999999989,30.7659232596732,1,0,100,0,33.3767857788242,33.3767857788242,33.3767857788242,-1
torin2_artesunate_PLASMODIUM_FALCIPARUM_DD2,TestData,torin2,artesunate,0.05,0.01,0.0189679876350232,5.5537541463556,2.09035979931096,0.000985233496373165,7.17890609768596,11.084385665062,0,4.6152623154095,3.88813149978843,6.39878621067197,1
torin2_artesunate_PLASMODIUM_FALCIPARUM_HB3,TestData,torin2,artesunate,0.05,0.01,0.0120480498451104,9.99999999999991,13.5221103813254,0.000546307474778413,5.76714590430251,14.9877474194377,0,15.140219111332,11.6531920812417,19.6238050884645,-1
torin2_lumefantrine_PLASMODIUM_FALCIPARUM_3D7,TestData,torin2,lumefantrine,0.025,0.005,0.00509253294253917,3.71755364652082,1.40720205704506,0.000581538776260237,9.99999999999993,6.58969812349394,0,3.60488259504279,3.50856612911029,5.71491605087131,-3
torin2_lumefantrine_PLASMODIUM_FALCIPARUM_DD2,TestData,torin2,lumefantrine,0.05,0.01,0.0118098725981104,0.583111806009073,0,0.00110908522416001,4.44461397311248,10.9755963613343,0,14.6612820161479,11.736046357289,18.4769807105955,1
torin2_lumefantrine_PLASMODIUM_FALCIPARUM_HB3,TestData,torin2,lumefantrine,0.05,0.01,0.00120247131869463,10,31.1966780818007,0.00119952291234819,9.99999999999922,7.75372350404194,0,12.7831588816121,8.09361669659586,13.8630734965961,-1
torin2_nanchangmycin_PLASMODIUM_FALCIPARUM_3D7,TestData,torin2,nanchangmycin,0.005,0.005,0.000178592818869792,3.75613536419891,1.77346820463742,0.000567361123818943,10,6.50220772464819,0,3.1640507487567,1.66221575218825,3.22721956407818,1
torin2_nanchangmycin_PLASMODIUM_FALCIPARUM_DD2,TestData,torin2,nanchangmycin,0.01,0.01,0.000749545903840359,3.646277724182,3.73929081494889,0.00106338471499983,7.71143462971297,11.8325301696829,0,7.12583283621936,5.4011986250484,9.46211844041355,1
torin2_nanchangmycin_PLASMODIUM_FALCIPARUM_HB3,TestData,torin2,nanchangmycin,0.005,0.005,0.000276708551589511,3.29489649087671,1.931803242563,0.00138199099975868,9.38165729241155,7.54098064604667,0,1.67730670014133,1.75522595725394,2.75225385489083,1
torin2_nvpbgt226_PLASMODIUM_FALCIPARUM_3D7,TestData,torin2,nvpbgt226,0.005,0.005,0.000488832276583005,6.87494882423336,3.07521930329782,0.000684254693080009,5.37371981982122,4.96941315295938,0,6.27663437839417,14.2464613831352,16.0721276159323,1
torin2_nvpbgt226_PLASMODIUM_FALCIPARUM_DD2,TestData,torin2,nvpbgt226,0.01,0.01,0.00200042073553788,3.2210875500971,9.76797769972146,0.0010842302156832,10,11.6418068005573,0,4.37664941430313,4.85032421485451,8.14691892098467,1
torin2_nvpbgt226_PLASMODIUM_FALCIPARUM_HB3,TestData,torin2,nvpbgt226,0.01,0.01,0.00116933314162683,9.99999999999999,23.9946051571799,0.000978917032257469,5.94483784310166,10.3899482801469,0,15.9649563448491,16.54920405655,18.3644228754102,-1
trichostatina_decoquinate_PLASMODIUM_FALCIPARUM_3D7,TestData,trichostatina,decoquinate,0.25,0.5,0.00728133407237962,9.99999999999984,36.5909429401617,0.230375003004236,9.99999999999989,0,0,20.7173928477354,22.6739266616624,22.6834769191062,-1
trichostatina_decoquinate_PLASMODIUM_FALCIPARUM_DD2,TestData,trichostatina,decoquinate,0.25,0.5,0.00542194334913785,2.21498703236333,3.93885094070405,0.0545120462534085,2.60179902976466,1.31261910674925,0,3.41023674564312,1.23896024186082,8.66594149240465,1
trichostatina_decoquinate_PLASMODIUM_FALCIPARUM_HB3,TestData,trichostatina,decoquinate,0.25,0.5,0.00316861116602315,1.92600814329082,7.62206221202583,0.0642066595602845,2.18270559372589,0.565547232220587,0,6.72940605059259,5.52395503535489,12.7983906412898,-1
trichostatina_gramicidin_PLASMODIUM_FALCIPARUM_3D7,TestData,trichostatina,gramicidin,0.005,0.25,3.29611939353239e-05,3.5615076761147,1.3662567678622,0.0402944753988574,3.58599131519282,4.11831862325609,0,4.42570876494119,3.27697772322474,6.94464925408588,1
trichostatina_gramicidin_PLASMODIUM_FALCIPARUM_DD2,TestData,trichostatina,gramicidin,0.01,0.5,7.28861663795017e-05,2.38632504515001,1.68957513140345,0.0693396796824223,2.23963188008911,0,0,9.47816264592017,10.3536162079545,18.4452597131056,1
trichostatina_gramicidin_PLASMODIUM_FALCIPARUM_HB3,TestData,trichostatina,gramicidin,0.005,0.25,3.42448392979207e-05,1.52980201101085,0,0.054162659952204,10,4.18442896430961,0,12.1401920062281,12.8795833239982,17.6050346921102,1
trichostatina_nitd609_PLASMODIUM_FALCIPARUM_3D7,TestData,trichostatina,nitd609,0.01,0.5,0.00114968689328874,10,18.2284418666758,0.11140312939798,9.99999999999994,37.9493162674075,0,8.552779467621,8.05766041081122,9.02342645791371,-1
trichostatina_nitd609_PLASMODIUM_FALCIPARUM_DD2,TestData,trichostatina,nitd609,0.01,0.5,0.00141759635486218,6.02966014309257,0,0.0502992344007188,2.4852862630559,2.37013892965089,0,2.93626694737426,3.45147962956387,5.29408602473983,1
trichostatina_nitd609_PLASMODIUM_FALCIPARUM_HB3,TestData,trichostatina,nitd609,0.01,0.5,0.0013190506656346,7.43216461301306,3.86123817609654,0.0438320715330577,2.5313357750447,4.81576964056677,0,9.36085991582243,8.44947516163551,12.4343087154428,-1
trifluoperazinehydrochloride_chloroquine_PLASMODIUM_FALCIPARUM_DD2,TestData,trifluoperazinehydrochloride,chloroquine,0.5,10,0.312817347549736,9.99999999999974,32.2822005595982,6.05021391759114,1.88037396357456,60.188018955556,0,7.90005806552366,8.99966810923307,9.89167205457519,1
zonisamide_artemether_PLASMODIUM_FALCIPARUM_3D7,TestData,zonisamide,artemether,0.025,5,0.00760964771789632,2.86973429600399,0,1,0,100,0,17.9086397609951,17.9086397609951,17.9086397609951,-1
zonisamide_artemether_PLASMODIUM_FALCIPARUM_DD2,TestData,zonisamide,artemether,0.025,5,0.0111021989562135,3.38326693501098,0,4.99999999999996,9.99999999999962,77.0293217532098,0,21.603928504989,22.7638072814015,23.1170250749424,-1
